Hugo_Symbol	Entrez_Gene_Id	TCGA-A6-2675-01	TCGA-5M-AAT5-01	TCGA-AA-3521-01	TCGA-AA-3558-01	TCGA-A1-0001-01	TCGA-A1-0002-01	TCGA-A1-0003-01	TCGA-A1-0004-01	TCGA-A1-0005-01	TCGA-A1-0006-01	TCGA-A1-0007-01	TCGA-A1-0008-01	TCGA-A1-0009-01	TCGA-A1-0010-01	TCGA-A1-0011-01	TCGA-A1-0012-01	TCGA-A1-0013-01	TCGA-A1-0014-01	TCGA-A1-0015-01	TCGA-A1-0016-01	TCGA-A1-0017-01	TCGA-A1-0018-01	TCGA-A1-0019-01	TCGA-A1-0020-01	TCGA-A1-0021-01	TCGA-A1-0022-01	TCGA-A1-0023-01	TCGA-A1-0024-01	TCGA-A1-0025-01	TCGA-A1-0026-01	TCGA-A1-0027-01	TCGA-A1-0028-01	TCGA-A1-0029-01	TCGA-A1-0030-01	TCGA-A1-0031-01	TCGA-A1-0032-01	TCGA-A1-0033-01	TCGA-A1-0034-01	TCGA-A1-0035-01	TCGA-A1-0036-01	TCGA-A1-0037-01	TCGA-A1-0038-01	TCGA-A1-0039-01	TCGA-A1-0040-01
TNFRSF17	2109	0.483917389482071	-0.15813379680099457	0.8797904455649725	-1.810604416219849	-1.7801217501081612	-0.22053196525900876	-0.06100986547794437	0.45715262010708824	0.3324680495820669	-1.0049654654949163	-0.6527734523693277	0.3438952968453341	0.2211971153446132	-1.5363805045256553	-0.4479622128976131	0.07581738381915479	-1.3091172209475495	0.19208064695214638	-0.04311672517522527	-1.8027479971175777	0.42096590062111783	0.05414357176906282	-0.1494722298699053	-1.1722268767766433	-1.2264768400349653	0.3493891263000124	0.05940146829205794	0.08482536645751408	-1.016349722374444	0.46335289941180735	-0.5357311469926063	0.22471665841647323	1.7739303375660282	-0.580003610627124	0.6495402392271145	2.010161150910229	-1.2090358795964877	0.3082375847809678	-1.8278358115488267	0.02535684362727176	1.6343269845241917	-0.8225318719427426	-0.3743533807737101	-0.6961670005176855
KLF1	4167	0.06780159104649582	-0.5302879843789716	0.31094698189896364	-0.49505060654634914	-1.0770757136608706	-1.1424710074978022	-0.0881606406862165	0.45119554298722153	-0.7466495570097063	0.7773532400481757	-1.745023595244897	-1.1463195451988526	0.468658861292954	2.061389371953697	-0.1835432589669134	-0.017705817499411483	0.17287763067173664	-0.1345452429118683	1.7662464442692725	1.487536482491148	-1.0569772455401785	-0.2475747747460388	1.2860247626294021	0.09727283428092524	0.8298512255958471	0.3336402618704375	-0.3782774408600964	-1.5867285222517722	-0.5020855995926117	-0.41090861791900896	0.6517634720186207	0.22612281073030757	0.020692630551572812	-0.0580079092872696	-0.19163914384085767	0.9730921000386994	1.4520712943967755	0.12822716008098883	-1.5290431255769759	-0.949560791594179	0.5923641690501623	0.06621504626522315	-1.2955808207605024	1.1820078755976242
IFNA16	6392	0.7501718844078695	0.42194577580523834	-0.822879315820044	0.9556161750447236	-1.9742089507943812	0.45818509067546814	-0.5254372252305666	1.6449666070315452	0.13918088216546934	-1.1698264951172483	0.6766947864693507	-0.535109428159591	1.2368154277632746	-0.7245485189136184	-0.29125153553419786	0.014911831422688393	-0.9743388744183776	0.12262636940476956	0.6342723808810349	1.5369446401428604	0.45421912103092166	0.5707687741427919	0.5012090854690252	1.6016062188054583	0.5253218937455099	-1.9335785171435447	0.6984180352205287	-1.971055194031587	1.328130479427464	-1.3927028001537425	-1.2082913195633718	0.3463735789703058	-0.5646596116428049	-2.202385135973392	-0.4585611040941836	-0.3192601126912501	0.8644024948412538	-0.6362094110807973	0.8758815381411629	0.6011218012394632	-0.3760435935271975	-1.707591942559234	-0.10514627977907554	0.39140472336462423
TMEM259	1230	-0.33413878630808264	-0.5110920602513181	0.3047560317672716	-0.42226968624998856	-1.3661939751091818	0.8997316271732294	1.2050031866559188	-0.19503414713665398	-0.5595059574400977	0.21080843287686254	-0.013959871970807041	2.000532962690054	-1.9546679714548132	1.0772896564150798	-2.2497854679755735	0.6620523245609111	-1.1231678236008502	2.1225237637846552	0.6775685672624575	0.8583483064934628	-0.9820792359872379	0.2910544473406514	-0.027192158301904103	1.7312187092572562	-0.4959281557285311	0.5786671271644571	0.20581093501846298	-2.0780828692087576	-0.9745273015085172	0.031376515095816154	-0.955470101121661	1.337076588154456	2.1531656908470125	-0.8017442932523201	-0.11752271341784848	1.1361464150616332	-0.34266668635332603	0.1764150354254435	-1.3759078092626096	-1.1337818471734045	1.0073155624422092	-1.5956026770923026	0.39477552071597327	-1.1601809370403329
CERS6	9796	-0.5198041810525175	-1.1569991532595219	-1.0701849385552584	1.3222817940227676	-0.9719371026229788	0.23727662220979195	-1.4476724614947305	-1.5532767643413368	-0.18436821808560322	-0.2620468198451262	1.0491272911191938	-0.5574048437073708	0.27624232151685196	-0.06849366696869563	0.3052135785190343	-0.2943835418015996	-0.8764366350971161	-0.4885884497756336	0.8011445103543567	0.18254202060621524	-0.04862253341198881	-0.40496957169628844	1.702116262041115	-0.08392772354052502	0.25283083039290966	0.871357000075887	-0.11956742670327515	0.045279841771586817	-0.019118248658975604	0.6474879071211543	1.587457017224935	0.637034625986407	-2.763219211605064	0.4026961126462804	1.226461713492808	-0.0884974241673056	0.9909439783728842	-0.5315733228660273	0.8812529034707974	0.7938382318831553	0.16766792074350834	1.411370232807843	0.447648087820044	0.5472083953863285
IL23A	5156	-0.8291787307481754	-1.2222692316950206	-1.138875278621965	0.445165062857882	-0.19146990968478544	0.3709723703308186	1.7600621566854076	1.142455505238415	0.9056020165574119	-0.349063164330317	0.4440484374037777	1.7708295110928072	0.29149414967225806	1.2731752470974864	-1.0816414001336354	1.2147505794122389	-0.35054290561052287	-0.7146905601205533	1.3632475921774847	1.5003013180522233	-0.03875943310010957	-0.09886775847868905	-1.5666969003341402	-0.8505300664447292	2.4198347344847764	-1.0054302247317286	0.8532975175788363	-0.18325253607240216	-1.317481275756673	1.4718341976363627	0.5647035826584348	-1.2360896628722904	0.11880999739006091	-0.9385741578591035	-1.461268551464007	1.8465386182938295	-0.12673083747070288	-0.1215456460693609	-1.0057790588726847	-1.991072486933673	0.03589985883259251	1.4128280999496294	-0.6720533565319013	1.955745283465835
ABI1	7277	-0.2363179968376767	-1.2106176246719522	-0.17372489913130454	-2.5812072953499983	-1.2207071257706883	-0.8588898103291035	0.2860652887635549	2.3759532658309364	1.6913625220402646	0.09269207359808582	0.6201339883332889	-0.2604155175480194	1.0019568552932558	0.06062919112768392	1.1743472102068886	-1.056296424536892	-0.5635399197599231	1.1431825117185104	0.0683200939312009	1.0648128511073685	-1.2032210415019684	-2.037812719195479	0.39910749711515303	2.1078010802907285	0.09451110213019484	-0.5131819319893136	-0.4553306554753758	-0.7518644173479545	-1.2065172966827962	-0.26659526256322774	0.3431538695605723	-1.615582743676169	-1.0602786290372979	-1.8196742175629068	-1.6162127316415948	-0.3634105205609916	-0.014717582854240142	2.970151598666955	0.14524014752395362	1.4404329585242208	-0.5974094932080308	-0.11149680438666301	-0.2496091234290876	-0.5017202547540696
SEMA4A	6901	0.8047485813598894	0.2627944112586637	0.49105804952716886	1.6088570257846997	0.5266597626876839	1.6816815206847973	-0.4952134520652235	0.11594474819016048	2.4186859761585073	-1.7724638398003267	0.20907747391036804	-0.07800421374882993	-0.3453979637687608	1.0531001099838595	0.4334114562291202	1.5693056234660798	-0.1637774312789525	0.4347218784264657	-2.031534875394024	-0.09570633940641551	0.4124718775523971	0.08303177386577354	-0.0961247434042855	0.3536136497793846	-0.4954401892636457	0.36390096825471924	-0.3393129092606529	0.857736835082471	-0.8267449772527733	-0.1484263440166988	-0.46116755689404837	-0.47006988086155727	-1.2282718555475796	-0.44139146538241353	-0.287127274484589	-0.08239607435686612	-0.9857675586960571	-0.9415039287992333	1.1928065503401066	-0.8617636148954215	0.8723804859051378	-0.11918938198394945	-0.960014468273101	1.4975818279255992
TBX3	1630	0.9602206351526454	-0.43875434357113496	-1.6623256141240261	1.8248433545309146	-1.0104552016483117	-0.6926714578442741	1.3981978339300645	0.09249318281158372	-0.17409760585755973	-1.2205387588398187	-0.29818263131198747	0.2822229199928324	-1.2981397092209543	0.8778059947323851	0.7436872514471886	1.2531906975736276	0.1679210855945842	-1.2076752890806135	1.8097673247800388	-0.5358996990207856	-0.3639067801532016	1.7121407648159817	-1.3408426185674367	0.2969795919842767	0.38063009509291496	-0.5870608036420957	0.8162565168921643	1.8112058176748624	-1.3986459125097022	0.28790918004024774	-0.5529836956666057	1.4403357442179632	-1.6687425126201452	1.1145147433722058	0.5124716668666908	-0.7346267728434019	-0.781113283867687	0.5998215982109087	0.9284708802784533	-0.04600048912911453	-0.908645806250294	-0.6169376375906818	-0.7252761857216165	0.9060230932330131
CHD5	2741	-2.027490861500915	0.07218533843697307	-0.5269448091382403	1.4238330591305304	0.9868084986187757	0.7665955845421201	0.11941001525015611	-1.7023478606290605	-1.6708732183791646	1.1264166518881198	-0.5484554906553987	-1.0534471766015803	1.0683946002566411	0.8172754843357837	1.274048253835521	-1.3917049934819412	-1.2996032649596183	-0.6012554344279468	0.9594253393057646	0.45036692786674787	0.5030195164734842	-0.01996535837173967	1.4281673490975855	-0.5039488511035592	-0.8993521237214886	-1.7956077366892171	2.6195106349868698	2.1382121071083264	1.200431397943009	-0.7349779211334545	-0.8542708773128148	0.5715054367300986	-0.08051740604510309	0.6270254117526237	1.7076908731873546	1.210276879545483	0.4819844345777929	-0.5273639706558322	0.3710472062959739	1.8201894724921657	0.43101756306935685	-0.3753816806854749	-1.3855726583405437	0.514223444040911
GRK3	7186	0.22750072700184348	1.2459896526723413	0.30302994903548747	1.5605704764650932	2.8519430310519507	-0.7571124024186535	2.023406000122963	0.4659225470188182	-0.18584115516296051	-1.1628622645969144	1.2676290874474614	-1.3222395606330561	1.2160888287665157	-1.3244769529987863	1.877617991049444	-0.715428965390663	0.9594982747530881	0.8702885513507884	-1.9823720319478513	0.4270832608201481	-0.8943478792184846	-0.17972166258411396	-0.865311390929812	-0.6316690493582684	0.34564686083816665	-1.6908297706112299	0.08992843828499719	-0.0911085463291082	0.9915720341012648	-1.0573281755599446	-1.2980924334455524	-0.5513932805337606	2.0403969596057543	1.4748819505762767	-1.122221191099387	-1.3701613108866602	0.1074680049770591	1.1926958620453274	0.5035577190907059	0.09094066702405625	0.9654158552169665	0.15351455046068088	-1.104802481566528	1.3768009784022832
APC	2874	1.041950542996273	-1.2819052957304315	0.038373198105185156	-1.024519726710532	-1.2886480394033248	2.1998905508137985	-1.787789854369443	0.029542942254367505	1.9825773395910855	0.34848515817257547	-0.8980145146586296	-2.3824229045860963	0.3079983426971468	0.6322449029265107	1.70396613694168	0.2200555756117314	-1.0569717346232501	0.4125627696379274	-0.18675099514088717	-0.27089271394709097	-1.050968048740663	0.32284187066321846	1.7620313385304989	0.6478461212908544	1.9975677584066074	-0.9656199585179405	-0.7614675321381768	-1.71561374399943	2.2662635350143923	-0.934885212782674	0.8464693218690459	0.7175248864270944	0.8281756235563464	-0.20961008622381297	-0.8149009441845741	-1.3733933901752051	1.0392174971061885	0.6302630296305985	-1.0306522450485602	-0.9346714005312418	-0.36715908533324937	-0.20526440451997827	0.9264363411698879	-0.6205780908081648
BMP7	7827	0.13158721921186642	-0.7190094429275248	-0.459058653454581	-0.8660537392593783	0.17536190193173953	-1.2429366403005528	0.37766886394554344	-0.44131729045881807	0.4984125038042088	0.139840594113488	1.8085503621277783	2.37524157829494	-1.0327706389282	0.8571127778952975	-0.5596730791544338	-0.2588627032545714	0.4167138857547416	-0.335426794996435	-2.970649542392308	-1.9632936323186294	1.1909735050736667	-0.12056610348683738	-0.28710679327089206	-0.2158218382405417	-1.5615606340353314	-0.2123381208197856	-0.7474396213356477	0.7591932499056824	-0.5539454619847745	-0.12895935345652298	-1.65789654677442	-2.254877056637827	-0.557973668978496	0.6160886943608972	1.2109267103800032	2.6276021065028274	1.5965158084515214	0.7441864696112976	-0.9764019506793213	1.2646053219501054	1.820546652079957	-0.16858375683384724	0.3401783160088111	1.2517041150732586
NR2C1	9697	1.2998761536838248	-0.020426560266380348	0.4141565103873197	-1.0695967117421035	0.5919276605806874	0.5008432514375375	2.096652156370171	-0.33985556833675523	-0.11408150216896762	0.49078639069049457	1.1389759064163762	-0.601555084346895	-0.02634104673971002	1.4630719083003492	0.18516346545500714	-0.3939303057004675	1.3255872096402523	0.9571628738348118	-1.7236722790748884	0.3053222871597749	1.477604036075883	-0.7570582513368989	0.1730577529892578	-0.6208291069874322	0.34544389763033967	0.03686596637077466	-1.068399568823286	-0.4325588478525534	-0.3732155196460671	-0.7903868672140075	-1.370579116499598	-0.3320408351404915	1.2820910011357356	-1.5026984785710982	0.6580483474904409	1.1764437804102506	-0.4981895587952926	0.6242673450610995	-0.17245800792975013	0.4570908024280152	1.440192392246621	-0.6707474223791842	1.24118602748632	-0.8791455616475778
OGN	7368	1.0222697209348064	0.93068237777949	-1.2926521362349135	0.13258188064200702	0.7445603414573146	-1.7775207169758263	0.44043634217602773	0.17942698621810732	-0.24068727267384923	0.09350729026823205	-1.1586861698168813	0.6036339101291661	-0.27935630316664434	1.404793968187048	-0.3142523071566829	0.4966832530503401	0.0038083995033497673	0.12303519588335145	0.603737168853695	-0.49479013732314525	-0.7462155911231485	0.35471802094376315	-0.022681327111938536	-0.6218976180699637	1.6103069167072328	-2.348512000238447	-0.6149424190943436	-1.886917841841956	-0.5171096896212733	0.7218038475581199	1.2038350149470667	0.3400266069174582	-0.17150066963542546	-0.2046608729495563	-1.998701136419773	0.5676771350064413	0.9699639287490815	0.13949918586540558	-0.13605135393141526	0.25967881408218824	1.0215579954347471	1.871655131966079	-1.8988981149251711	1.46529371479818
PHF11	1368	0.43351491093834116	-0.06905597590389961	-0.2152356694270174	1.2106608858381498	0.9219101930699003	-0.4590968971096564	-1.914622403227133	-1.1484036895525467	0.3889614528930785	1.5893610207768765	0.6029209827378182	-0.2585066213946632	-0.9671745631831783	-0.5607655232528679	0.282047166871211	-1.5963604154096032	-1.0066226876729483	0.006097668098150462	1.0553532795250455	-1.4126205432005559	-2.4696104954403313	-0.028676973663804586	-1.4504426262259982	0.5203277071186334	0.1457233780921272	1.6428750322825068	0.32551302955182976	-1.112348853506951	1.0216520470965842	-0.4695518430166011	-1.6451381403626866	0.41139434051601015	-0.02663221037337561	0.30107874883209246	-1.2206285561264145	0.23158279162103435	0.8400960474870205	-0.9959976370178149	-0.2167512916569402	-1.198822702024824	1.6904349749699519	-2.140549679495014	0.790354698976752	-0.7982350054811659
COL1A1	8012	0.5025284293650181	0.31632914938612516	-0.6719096426858939	0.5537248021889416	-1.7706487883845596	0.16228764705342627	2.312720238739102	-0.3054147657913976	-1.4366874465013548	-0.7590124919040657	1.0701793916437659	-1.7262475157001909	-0.39889718166675164	-0.3134212293132397	-0.15272248900231866	-0.2199607200167799	-0.36037097726160944	1.2969749075368981	-1.285739535193439	-0.5050159768790848	-0.473780791706666	-0.09031418580894435	0.3385267009725091	-0.14221570521641447	0.3868305504948174	0.0653494785637883	0.6716744266681993	1.6281410566012051	0.575337822404598	1.556341948651649	0.4417868336675741	-0.5713054077785704	0.68108003493055	-0.13721267481909474	-0.32550642808370744	-0.9070311186532549	1.6969287685564032	-1.0011027561515446	0.568504482050986	0.8402099315511092	-0.13523450722717123	0.37595045530931254	1.257806054477906	-0.029633228287364453
ZBTB48	9791	0.26893085388259186	0.04782769583971578	-0.3074988040443431	-0.9324061067588225	1.1281691105879834	-0.21465448829049819	-1.2896334106853986	-0.836635601242244	-0.6294617276264077	-0.25192663568271145	0.0265013413069014	0.09268091392206466	0.6455011499892417	-1.3763805501815345	1.2990546350389456	-0.290358083605861	-0.22010583852356175	-1.6984244176598278	1.5658607526107824	0.7403344156321778	0.11948728989348219	1.7021631152102479	-0.6273176327080165	-0.3704658354842351	-1.3997150720312082	-0.42858677280436563	-2.28218186050839	0.9477661956001012	0.16462492105522294	0.19044092466808116	0.14900956199265955	0.04468724705656791	1.3319156446759854	0.08735526378093354	0.5604858559103174	-0.09312124508901021	-0.7926583413524989	1.754717752430373	0.7820166045743544	-0.0284986027479747	-0.3817402255162943	-0.7751161393200309	-0.4002733348842446	-2.660379701910749
TWIST1	1420	-0.9978292667999231	1.0249221584129569	1.3130150575788657	-2.593189112362694	0.5107781065727715	-0.16163039457630393	-1.2474500182105488	0.5452212546821574	0.6598543125852309	0.3780801819121821	-0.9137852907168167	0.06544593892270467	-1.0836796825156254	0.38788964163835915	-1.7403092342946862	-0.6374280865141408	0.31871954085581927	0.17499555521105356	-0.39047654970157886	-0.43150467696448336	-0.8739995755957843	-1.8044391340425054	0.5941929328146918	-2.146680247055379	0.01437587421874106	-0.3397496299378837	1.3570889421160486	0.16208229715470615	0.7132690849272373	1.172302742980054	0.464273642753728	-1.0502221270831338	1.499924832247763	0.44465783145184723	-0.5879459850191792	-0.1850445670955872	-0.27069555765035136	0.35454866931555046	0.23078484676866687	-1.6265985641262148	-1.1681830475204114	-0.1722947485475918	0.7432343435170771	-0.7958673003557472
FOXB1	1856	-0.16058785444810636	-1.2845537680013854	-1.2187005309007535	-2.388820570863611	0.10192764675478386	-0.7300665442838641	0.9178857994077776	-0.5675897555638517	2.372175587454948	-0.1462163911240377	-1.1546137507751169	0.1842020051185334	0.2575801390685057	1.5226890399288806	-0.4570971554083596	2.255604455052805	-0.7737031289663285	-1.189055795927809	1.1255599963259628	-0.3422737088425291	-1.4873869323866522	2.3666137678987305	-0.11415007874683673	0.7005795726900382	-0.5006514904025114	-1.181946925062487	-0.21203029336636325	0.08510067839809615	0.11206930729961005	0.8830251971233155	1.6502142879093116	-0.8843552244630931	0.3840462316584261	-1.490399744992911	0.8058585903501287	-1.114407289786123	-0.2093398629734085	0.38831757747528567	0.4479209575539314	1.0249980537787806	1.0899004431503	-0.41766994184424305	-0.6202434505787737	-1.3142207951363072
PTK7	7855	-0.21241952479738568	-0.6972973488457811	-1.0643100627766922	-0.7846667189778401	-0.2649566118455249	-1.1166862214270028	-0.08479693629419265	-0.022956990398441502	-0.38523986228086726	1.5714431612029942	-0.5355407104755578	-1.151364111123713	0.33660436574701114	-0.043879789808951665	0.19814397808632675	0.9618481456903404	-0.47847625547629413	1.2253692055282113	0.20824635828681032	0.3814235138418167	0.6018017477996431	-0.2675606237361153	1.1318220520275384	-0.46294447979053494	1.043321028082772	0.15889430434770085	-0.1194795466108516	-0.9126785635833891	-0.5740072203461297	1.165690250615225	-0.40315370729930783	-2.3036827482649858	1.4029661945306422	-0.5740309569692916	0.15659196857169513	-1.3377084407788409	-1.5657263001045143	0.9966800567174442	-0.5054399167935861	0.020196810601734977	-0.9032527200037521	-0.47340514500343145	0.267501887203499	3.566436767222219
